Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
DatasetClassiRealeseNormalizedShuffled,2,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271138E7,4329.0,482.0,457.0,25.0,0.0,94.81327800829875,5.186721991701245,0.0,0.7571054222938922,0.09526697301721619,0.20903382171157545,41.33834296143425,61.600662686216914,272.3366817903761,104.14783104016878,168.18885075020728,0.565013862635635,0.21607433825761158,0.3489395243780234,137.44077346175303,0.2851468329082013,50.46722775580574,0.71875,46.0,0.01674641148325359,7.0,0.9832535885167464,411.0,0.28125,18.0,0.8679245283018868,0.71875,0.7863247863247864,0.7614666357812057,0.9677781100478469,0.8567554891065379,0.9481327800829875,0.24612919156624113,0.7538708084337588,0.05186721991701245,0.9460761582424465,0.9481327800829875,0.9460313775666472,0.7614666357812057,0.967778110047847,0.9764660739787252,0.8784044238589694,0.9481327800829875,14.887,0.004,14.4,0.01,14400.0,10.0,1.4464629E7,1043119.0,162156.0,99.5850622406639,65.24896265560166,?,?
DatasetClassiRealeseNormalizedShuffled,2,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271138E7,4330.0,481.0,456.0,25.0,0.0,94.8024948024948,5.197505197505198,0.0,0.753399093575047,0.090782527190795,0.19677844488468602,39.5944384516709,58.32500735528851,269.42867131105754,91.36371109309944,178.06496021795812,0.5601427677984564,0.18994534530789906,0.3701974224905574,151.7518809936184,0.31549247607820874,56.32358288194936,0.7142857142857143,45.0,0.01674641148325359,7.0,0.9832535885167464,411.0,0.2857142857142857,18.0,0.8653846153846154,0.7142857142857143,0.7826086956521738,0.7578736028764896,0.979684058631427,0.8851555436766734,0.9480249480249481,0.2504856452224873,0.7495143547775126,0.05197505197505198,0.9459059651367343,0.9480249480249481,0.9458766850071197,0.7578736028764897,0.979684058631427,0.9822896950463849,0.876546378522663,0.9480249480249481,13.624,0.007,13.23,0.01,13230.0,10.0,3.0916958E7,1043348.0,161927.0,100.0,66.00831600831602,?,?
DatasetClassiRealeseNormalizedShuffled,2,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271139E7,4330.0,481.0,456.0,25.0,0.0,94.8024948024948,5.197505197505198,0.0,0.7670070333843563,0.09040067582240614,0.20030763316546044,39.19612402736318,58.97725365744808,272.1308087156738,94.62043802267468,177.51037069299915,0.565760517080403,0.19671608736522803,0.3690444297151749,152.38684328546327,0.31681256400304214,55.99764466384959,0.765625,49.0,0.023980815347721823,10.0,0.9760191846522782,407.0,0.234375,15.0,0.8305084745762712,0.765625,0.7967479674796748,0.7678411426564442,0.9752323141486811,0.8838953664301308,0.9480249480249481,0.20638076337266986,0.7936192366273301,0.05197505197505198,0.9466325727471202,0.9480249480249481,0.9471234165556676,0.7678411426564441,0.9752323141486811,0.9810963282839447,0.883475294824462,0.9480249480249481,14.885,0.005,14.51,0.0,14510.0,0.0,1.4589538E7,1043348.0,161927.0,99.58419958419958,65.17671517671518,?,?
DatasetClassiRealeseNormalizedShuffled,2,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271139E7,4330.0,481.0,454.0,27.0,0.0,94.38669438669439,5.613305613305613,0.0,0.7338020374280037,0.08277518345048682,0.19770540819708005,35.88984625830495,58.21107176208744,272.1308087156738,85.74491498767878,186.38589372799504,0.565760517080403,0.1782638565232407,0.38749666055716225,164.2292591432839,0.34143297119185845,60.34938121059016,0.6875,44.0,0.016786570743405275,7.0,0.9832134292565947,410.0,0.3125,20.0,0.8627450980392157,0.6875,0.7652173913043478,0.7399045545382217,0.9825389688249401,0.8888024410271294,0.9438669438669439,0.27315351461034915,0.7268464853896509,0.056133056133056136,0.9414144229465707,0.9438669438669439,0.9411249790696431,0.7399045545382217,0.9825389688249401,0.9829400281381221,0.8666700888044762,0.9438669438669439,14.352,0.004,14.18,0.01,14180.0,10.0,1.3055921E7,1043348.0,161927.0,100.0,64.03326403326403,?,?
DatasetClassiRealeseNormalizedShuffled,2,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271139E7,4330.0,481.0,451.0,30.0,0.0,93.76299376299376,6.237006237006237,0.0,0.7184829685122321,0.09973291944103437,0.22047923108005787,43.242418759140605,64.91644543004799,272.1308087156738,106.24509944759234,165.88570926808148,0.565760517080403,0.2208837826353271,0.3448767344450758,136.38587938316118,0.2835465267841189,50.117765065571504,0.71875,46.0,0.02877697841726619,12.0,0.9712230215827338,405.0,0.28125,18.0,0.7931034482758621,0.71875,0.7540983606557378,0.7196245052280241,0.9669889088729017,0.8174365582042341,0.9376299376299376,0.24765691604720383,0.7523430839527963,0.062370062370062374,0.9355799165043479,0.9376299376299376,0.9363189977944077,0.7196245052280242,0.9669889088729017,0.9713151542116706,0.859192037470726,0.9376299376299376,14.22,0.005,14.06,0.0,14060.0,0.0,1.2657153E7,1043348.0,161927.0,100.0,65.5925155925156,?,?
DatasetClassiRealeseNormalizedShuffled,2,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271139E7,4330.0,481.0,458.0,23.0,0.0,95.21829521829522,4.781704781704781,0.0,0.782673607700619,0.08819201433647936,0.19084115221834255,38.2384877182396,56.19000566675174,272.1308087156738,84.61052719517643,187.5202815204974,0.565760517080403,0.17590546194423373,0.38985505513616925,152.55591029303525,0.31716405466327496,56.05977177410583,0.765625,49.0,0.019184652278177457,8.0,0.9808153477218226,409.0,0.234375,15.0,0.8596491228070176,0.765625,0.8099173553719009,0.7843912941725273,0.9829886091127098,0.9074430154239648,0.9521829521829522,0.20574260446112966,0.7942573955388704,0.04781704781704782,0.950655271037595,0.9521829521829522,0.9509988152297092,0.7843912941725274,0.9829886091127098,0.9854067032853142,0.8912844803018839,0.9521829521829522,14.163,0.004,14.02,0.0,14020.0,0.0,1.2583048E7,1043348.0,161927.0,100.0,65.28066528066527,?,?
DatasetClassiRealeseNormalizedShuffled,2,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260427114E7,4330.0,481.0,452.0,29.0,0.0,93.97089397089397,6.029106029106029,0.0,0.7333753846741979,0.08926844762678637,0.20109443536247684,38.70521003386635,59.20891448843271,272.1308087156738,94.55305893521316,177.57774978046066,0.565760517080403,0.19657600610231427,0.3691845109780887,154.27404731417684,0.32073606510223873,56.69113616436005,0.75,48.0,0.03117505995203837,13.0,0.9688249400479616,404.0,0.25,16.0,0.7868852459016393,0.75,0.768,0.7336545048385849,0.975738159472422,0.869381120136937,0.9397089397089398,0.22088399966097808,0.779116000339022,0.060291060291060294,0.9386173418960304,0.9397089397089398,0.9390934954805923,0.7336545048385849,0.975738159472422,0.9792761876882298,0.8666762246117086,0.9397089397089398,14.191,0.004,14.05,0.0,14050.0,0.0,1.6743036E7,1043348.0,161927.0,99.58419958419958,64.34511434511434,?,?
DatasetClassiRealeseNormalizedShuffled,2,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260427114E7,4330.0,481.0,459.0,22.0,0.0,95.42619542619542,4.573804573804574,0.0,0.787706134895478,0.08410536371302756,0.1952022969530351,36.46658874474082,57.4740722556787,272.1308087156738,88.65641414197613,183.47439457369768,0.565760517080403,0.1843168693180377,0.3814436477623652,164.42282441027785,0.34183539378436145,60.42051070449328,0.75,48.0,0.014388489208633094,6.0,0.9856115107913669,411.0,0.25,16.0,0.8888888888888888,0.75,0.8135593220338982,0.7913993941881375,0.9813024580335732,0.8637994098749302,0.9542619542619543,0.21865044347058735,0.7813495565294126,0.04573804573804574,0.9527309691244117,0.9542619542619543,0.9525948614630435,0.7913993941881375,0.9813024580335732,0.9794526233185469,0.8937464856614988,0.9542619542619543,14.038,0.005,13.92,0.0,13920.0,0.0,1.5705825E7,1043348.0,161927.0,99.79209979209979,63.2016632016632,?,?
DatasetClassiRealeseNormalizedShuffled,2,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260427114E7,4330.0,481.0,459.0,22.0,0.0,95.42619542619542,4.573804573804574,0.0,0.7906709922456084,0.0858638237059172,0.1835282905241127,37.22902569945853,54.036855073902544,272.1308087156738,83.1827707903817,188.9480379252921,0.565760517080403,0.17293715341035695,0.392823363670046,158.7319032942055,0.3300039569526102,58.32926600385437,0.765625,49.0,0.016786570743405275,7.0,0.9832134292565947,410.0,0.234375,15.0,0.875,0.765625,0.8166666666666667,0.7929716476512255,0.9830635491606715,0.9035202242592496,0.9542619542619543,0.20542352500535951,0.7945764749946405,0.04573804573804574,0.9527699645346704,0.9542619542619543,0.9529546356149681,0.7929716476512255,0.9830635491606714,0.9848942510274933,0.8952692003167062,0.9542619542619543,12.62,0.007,12.51,0.01,12510.0,10.0,2.9088574E7,1043348.0,161927.0,100.0,65.48856548856548,?,?
DatasetClassiRealeseNormalizedShuffled,2,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260427114E7,4330.0,481.0,452.0,29.0,0.0,93.97089397089397,6.029106029106029,0.0,0.7333753846741979,0.09379546164935681,0.2105168296469288,40.66804273935265,61.983181893986746,272.1308087156738,99.77418621389536,172.35662250177847,0.565760517080403,0.20743074056942903,0.358329776510974,142.69159332503213,0.296656119178861,52.434927893121554,0.75,48.0,0.03117505995203837,13.0,0.9688249400479616,404.0,0.25,16.0,0.7868852459016393,0.75,0.768,0.7336545048385849,0.9734337529976019,0.8469983064370465,0.9397089397089398,0.22088399966097808,0.779116000339022,0.060291060291060294,0.9386173418960304,0.9397089397089398,0.9390934954805923,0.7336545048385849,0.9734337529976019,0.976132155763196,0.8666762246117086,0.9397089397089398,13.738,0.005,13.6,0.0,13600.0,0.0,1.5999637E7,1043348.0,161927.0,100.0,63.82536382536382,?,?
DatasetClassiRealeseNormalizedShuffled,3,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260427114099998E7,4329.0,482.0,459.0,23.0,0.0,95.22821576763485,4.771784232365145,0.0,0.7886045536020745,0.08185385876289834,0.18423656068635935,35.51811062209361,54.29310020925043,272.3366817903761,80.4254794885467,191.91120230182938,0.565013862635635,0.16685784126254502,0.39815602137309,166.34923121092064,0.3451228863297109,61.08219800480773,0.796875,51.0,0.023923444976076555,10.0,0.9760765550239234,408.0,0.203125,13.0,0.8360655737704918,0.796875,0.816,0.7889045079118663,0.9860571172248804,0.9100546599570221,0.9522821576763485,0.1793306026524251,0.8206693973475749,0.04771784232365145,0.9514540109976846,0.9522821576763485,0.951794855563084,0.7889045079118662,0.9860571172248803,0.9862425200057291,0.8942932061978546,0.9522821576763485,13.699,0.004,13.59,0.0,13590.0,0.0,1.6656557E7,1043119.0,162156.0,100.0,63.90041493775934,?,?
DatasetClassiRealeseNormalizedShuffled,3,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260427114099998E7,4330.0,481.0,449.0,32.0,0.0,93.34719334719335,6.652806652806653,0.0,0.6910973749698964,0.09417805430700077,0.20837038468350697,41.07538410909935,61.76085102416441,269.42867131105754,97.99182998516325,171.4368413258943,0.5601427677984564,0.20372521826437265,0.3564175495340838,147.27114230223881,0.30617701102336553,54.66053096190833,0.6825396825396826,43.0,0.028708133971291867,12.0,0.9712918660287081,406.0,0.31746031746031744,20.0,0.7818181818181819,0.6825396825396826,0.7288135593220338,0.6931674225487726,0.9738171185539607,0.8530594791063068,0.9334719334719335,0.27964038490354276,0.7203596150964572,0.06652806652806653,0.9306239756943983,0.9334719334719335,0.9315320436695648,0.6931674225487725,0.9738171185539606,0.9772709322605129,0.8454494336894529,0.9334719334719335,13.824,0.005,13.7,0.0,13700.0,0.0,1.5763794E7,1043348.0,161927.0,99.79209979209979,65.17671517671518,?,?
DatasetClassiRealeseNormalizedShuffled,3,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260427114099998E7,4330.0,481.0,457.0,24.0,0.0,95.01039501039502,4.98960498960499,0.0,0.7616550357187101,0.09554370598932244,0.21123275120358287,41.42605036878725,62.19397309838755,272.1308087156738,109.34854679993225,162.78226191574157,0.565760517080403,0.2273358561329153,0.3384246609474877,145.44700902641213,0.30238463415054495,53.4474614296161,0.703125,45.0,0.011990407673860911,5.0,0.988009592326139,412.0,0.296875,19.0,0.9,0.703125,0.7894736842105263,0.7691251412168046,0.9615557553956835,0.836897295225829,0.9501039501039501,0.258969357777811,0.741030642222189,0.0498960498960499,0.9484764436040538,0.9501039501039501,0.9474520353368417,0.7691251412168045,0.9615557553956835,0.9727430351764625,0.8805858987090367,0.9501039501039501,12.146,0.006,12.02,0.01,12020.0,10.0,3.0845498E7,1043348.0,161927.0,99.37629937629937,65.8004158004158,?,?
DatasetClassiRealeseNormalizedShuffled,3,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260427114099998E7,4330.0,481.0,466.0,15.0,0.0,96.88149688149689,3.1185031185031185,0.0,0.8639269750862836,0.07794271575262864,0.16476432980975583,33.79457427587438,48.51211868128145,272.1308087156738,72.26716073614334,199.86364797953047,0.565760517080403,0.15024357741401942,0.41551693966638353,171.81212772621808,0.3571977707405781,63.13586048455463,0.875,56.0,0.016786570743405275,7.0,0.9832134292565947,410.0,0.125,8.0,0.8888888888888888,0.875,0.8818897637795274,0.8639625247424667,0.988234412470024,0.9497628354080697,0.9688149688149689,0.1106015395583741,0.889398460441626,0.031185031185031187,0.9686237580974424,0.9688149688149689,0.9687108667730102,0.8639625247424667,0.988234412470024,0.9916649957872794,0.93196284596162,0.9688149688149689,12.494,0.006,12.4,0.01,12400.0,10.0,2.6895615E7,1043348.0,161927.0,100.0,66.63201663201663,?,?
DatasetClassiRealeseNormalizedShuffled,3,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260427114099998E7,4330.0,481.0,457.0,24.0,0.0,95.01039501039502,4.98960498960499,0.0,0.7778462012162266,0.09074001095287818,0.19433353474494824,39.34325370023148,57.218279661534176,272.1308087156738,92.32310201637797,179.80770669929586,0.565760517080403,0.19193992103197083,0.37382059604843215,152.99968745189562,0.3180866682991593,56.222846716246636,0.78125,50.0,0.023980815347721823,10.0,0.9760191846522782,407.0,0.21875,14.0,0.8333333333333334,0.78125,0.8064516129032259,0.7783799237478362,0.9779301558752997,0.8607866237817027,0.9501039501039501,0.19283476545167194,0.8071652345483281,0.0498960498960499,0.9489944905621865,0.9501039501039501,0.9494182587569299,0.7783799237478363,0.9779301558752997,0.9784513771238327,0.8889059973824005,0.9501039501039501,13.062,0.007,12.36,0.0,12360.0,0.0,2.4711536E7,1043348.0,161927.0,99.79209979209979,65.8004158004158,?,?
DatasetClassiRealeseNormalizedShuffled,3,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271142E7,4330.0,481.0,465.0,16.0,0.0,96.67359667359668,3.3264033264033266,0.0,0.8498575832065238,0.07315719018864768,0.158176761259906,31.71965556718677,46.57251860109183,272.1308087156738,65.54834435139274,206.58246436428107,0.565760517080403,0.1362751441816897,0.42948537289871325,187.24288124039478,0.38927833937712014,68.8062046793198,0.828125,53.0,0.011990407673860911,5.0,0.988009592326139,412.0,0.171875,11.0,0.9137931034482759,0.828125,0.8688524590163935,0.8512078499169976,0.9945293764988009,0.949085243729984,0.9667359667359667,0.15060137440982763,0.8493986255901723,0.033264033264033266,0.9659850041361413,0.9667359667359667,0.966036798823684,0.8512078499169976,0.994529376498801,0.9925377063732951,0.9249024199843872,0.9667359667359667,12.454,0.007,12.3,0.01,12300.0,10.0,2.6254902E7,1043348.0,161927.0,100.0,63.82536382536382,?,?
DatasetClassiRealeseNormalizedShuffled,3,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02604271142E7,4330.0,481.0,451.0,30.0,0.0,93.76299376299376,6.237006237006237,0.0,0.726029998101386,0.08954986062860609,0.20771731372098626,38.827225702686206,61.15891095496569,272.1308087156738,94.74394658083352,177.3868621348403,0.565760517080403,0.19697286191441482,0.36878765516598816,146.76238328489077,0.3051192999685879,53.930822451724026,0.75,48.0,0.03357314148681055,14.0,0.9664268585131894,403.0,0.25,16.0,0.7741935483870968,0.75,0.7619047619047619,0.7261511295060471,0.9750824340527577,0.8519705728924741,0.9376299376299376,0.2212030791167482,0.7787969208832518,0.062370062370062374,0.9368498116669646,0.9376299376299376,0.9372095424727004,0.7261511295060471,0.9750824340527577,0.977023225824334,0.8630097972203236,0.9376299376299376,14.413,0.004,14.21,0.0,14210.0,0.0,1.2346819E7,1043348.0,161927.0,99.79209979209979,63.40956340956341,?,?
