Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
DatasetClassiRealeseNormalized,8,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02605182321E7,4329.0,482.0,461.0,21.0,0.0,95.64315352697095,4.356846473029045,0.0,0.8144998717149876,0.044008859517825426,0.20349644247791687,19.096369607132164,59.96883953173753,272.3366817903761,267.66047681614765,4.676204974228426,0.565013862635635,0.5553121925646217,0.009701670071013333,206.3463687592596,0.4281044995005386,75.76884883913259,0.9712918660287081,406.0,0.140625,9.0,0.859375,55.0,0.028708133971291867,12.0,0.9783132530120482,0.9712918660287081,0.9747899159663865,0.8147860140946513,0.9388830741626795,0.9846576666544666,0.9564315352697096,0.1257646692410014,0.8742353307589986,0.043568464730290454,0.9574113136760829,0.9564315352697096,0.9568519562016945,0.8147860140946513,0.9388830741626794,0.960910679129554,0.907242286227468,0.9564315352697096,114.125,0.06,114.06,0.06,114060.0,60.0,663280.0,1043111.0,162148.0,96.2655601659751,50.62240663900415,?
DatasetClassiRealeseNormalized,8,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.0260518232300002E7,4330.0,481.0,459.0,22.0,0.0,95.42619542619542,4.573804573804574,0.0,0.8117684727311537,0.043092727921732236,0.18754506490993067,18.794722026471987,55.58823933551192,269.42867131105754,174.8908500613887,94.53782124966884,0.5601427677984564,0.363598440876068,0.19654432692238843,198.89638749187446,0.4135060031016101,73.82153744960833,0.9617224880382775,402.0,0.09523809523809523,6.0,0.9047619047619048,57.0,0.03827751196172249,16.0,0.9852941176470589,0.9617224880382775,0.9733656174334141,0.8147561523523155,0.9720893141945773,0.9945490583785658,0.9542619542619543,0.08777756146177199,0.912222438538228,0.04573804573804574,0.9585129355475851,0.9542619542619543,0.9556666353775028,0.8147561523523155,0.9720893141945773,0.9795531843844143,0.9058004557755306,0.9542619542619543,116.279,0.058,116.21,0.06,116210.0,60.0,643681.0,1043340.0,161919.0,97.92099792099792,52.07900207900208,?
DatasetClassiRealeseNormalized,8,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02605182326E7,4330.0,481.0,460.0,21.0,0.0,95.63409563409563,4.365904365904366,0.0,0.8235910511884597,0.04208838662277697,0.19635216208956743,18.248775323525788,57.81263093543259,272.1308087156738,254.9104137469094,17.220394968764424,0.565760517080403,0.5299592801391048,0.03580123694129818,208.05475544923794,0.4325462691252348,76.45395110945212,0.9616306954436451,401.0,0.078125,5.0,0.921875,59.0,0.03836930455635491,16.0,0.9876847290640394,0.9616306954436451,0.9744835965978129,0.8271298981434626,0.9547174760191847,0.9894404003889257,0.9563409563409564,0.07283526089731125,0.9271647391026888,0.04365904365904366,0.9609380430070085,0.9563409563409564,0.9577767048504917,0.8271298981434626,0.9547174760191847,0.9589761913133532,0.9117022299535827,0.9563409563409564,156.369,0.055,156.29,0.06,156290.0,60.0,516591.0,1043340.0,161919.0,96.67359667359668,50.83160083160083,?
DatasetClassiRealeseNormalized,8,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02605182328E7,4330.0,481.0,452.0,29.0,0.0,93.97089397089397,6.029106029106029,0.0,0.7563876421173965,0.05474730571097286,0.220752601261478,23.737457328603245,64.99693473680686,272.1308087156738,249.93434122806698,22.19646748760684,0.565760517080403,0.5196140150271663,0.04614650205323667,186.30684136713916,0.3873323105345928,68.46223779160383,0.9520383693045563,397.0,0.140625,9.0,0.859375,55.0,0.047961630695443645,20.0,0.9778325123152709,0.9520383693045563,0.9647630619684083,0.759637726124801,0.9568345323741008,0.9912031822442618,0.9397089397089398,0.12829557040438336,0.8717044295956167,0.060291060291060294,0.9453003970245349,0.9397089397089398,0.9416916400316314,0.7596377261248008,0.9568345323741008,0.9705972592502052,0.8780649842216142,0.9397089397089398,116.875,0.06,116.81,0.06,116810.0,60.0,642211.0,1043340.0,161919.0,96.88149688149689,51.767151767151766,?
DatasetClassiRealeseNormalized,8,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.0260518233E7,4330.0,481.0,447.0,34.0,0.0,92.93139293139293,7.0686070686070686,0.0,0.7325242877236596,0.0669473474626614,0.25174140393715877,29.02717828796438,74.12107267934122,272.1308087156738,423.49622301664346,-151.36541430096963,0.565760517080403,0.8804495281011299,-0.3146890110207269,169.40086447303418,0.3521847494241875,62.24979276419475,0.9328537170263789,389.0,0.09375,6.0,0.90625,58.0,0.0671462829736211,28.0,0.9848101265822785,0.9328537170263789,0.9581280788177341,0.7437481285681089,0.9144184652278178,0.9805742303759117,0.9293139293139293,0.09021021228755043,0.9097897877124497,0.07068607068607069,0.9435106309407164,0.9293139293139293,0.9335400045744875,0.743748128568109,0.9144184652278177,0.9399111714425603,0.8657307060755337,0.9293139293139293,156.006,0.057,155.93,0.05,155930.0,50.0,545853.0,1043340.0,161919.0,94.38669438669439,50.83160083160083,?
DatasetClassiRealeseNormalized,8,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02605182333E7,4330.0,481.0,453.0,28.0,0.0,94.17879417879418,5.8212058212058215,0.0,0.777152690449401,0.053406856801497815,0.20737269660661084,23.15626253962463,61.05744417285646,272.1308087156738,210.95895033532057,61.17185838035326,0.565760517080403,0.4385840963312278,0.12717642074917518,187.28499738601766,0.38936589893142964,68.82168111354702,0.9424460431654677,393.0,0.0625,4.0,0.9375,60.0,0.05755395683453238,24.0,0.9899244332493703,0.9424460431654677,0.9656019656019657,0.7871892611567233,0.9824078237410072,0.9972460685821657,0.9417879417879418,0.06184189862247416,0.9381581013775259,0.058212058212058215,0.95324901118352,0.9417879417879418,0.9450060531141612,0.7871892611567233,0.9824078237410072,0.9772431624665487,0.8882063882063882,0.9417879417879418,154.84,0.054,154.74,0.06,154740.0,60.0,498263.0,1043340.0,161919.0,97.71309771309771,52.5987525987526,?
DatasetClassiRealeseNormalized,8,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.0260518233400002E7,4330.0,481.0,467.0,14.0,0.0,97.0893970893971,2.9106029106029108,0.0,0.8754853740616102,0.028835891941201612,0.1653107804732109,12.50272950599826,48.67301199762976,272.1308087156738,175.21989808352822,96.9109106321456,0.565760517080403,0.3642825323981876,0.2014779846822154,228.51513979981374,0.4750834507272635,83.97253544289784,0.9808153477218226,409.0,0.09375,6.0,0.90625,58.0,0.019184652278177457,8.0,0.9855421686746988,0.9808153477218226,0.9831730769230769,0.875623911333405,0.9600382194244604,0.9897640442243512,0.9708939708939709,0.08382862317214836,0.9161713768278517,0.029106029106029108,0.971337855675205,0.9708939708939709,0.9710828802174954,0.875623911333405,0.9600382194244604,0.9689021951827761,0.9377403846153846,0.9708939708939709,97.502,0.065,97.45,0.07,97450.0,70.0,706311.0,1043340.0,161919.0,97.5051975051975,50.51975051975052,?
DatasetClassiRealeseNormalized,8,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02605182337E7,4330.0,481.0,462.0,19.0,0.0,96.04989604989605,3.95010395010395,0.0,0.8442330964190147,0.03976388475527613,0.1887646697736928,17.240912686753134,55.57861992014773,272.1308087156738,241.0706968975788,31.06011181809501,0.565760517080403,0.5011864800365464,0.06457403704385657,210.44041680875412,0.43750606405146386,77.33061089331684,0.9592326139088729,400.0,0.03125,2.0,0.96875,62.0,0.0407673860911271,17.0,0.9950248756218906,0.9592326139088729,0.9768009768009768,0.8506899104627117,0.9620803357314148,0.9922043806237039,0.9604989604989606,0.0325163465900876,0.9674836534099125,0.0395010395010395,0.9670545140033143,0.9604989604989606,0.9622089622089622,0.8506899104627117,0.9620803357314148,0.9609547075338551,0.921966921966922,0.9604989604989606,131.124,0.06,131.05,0.06,131050.0,60.0,620695.0,1043340.0,161919.0,96.88149688149689,50.83160083160083,?
DatasetClassiRealeseNormalized,8,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02605182339E7,4330.0,481.0,457.0,24.0,0.0,95.01039501039502,4.98960498960499,0.0,0.7996250781087273,0.049073187993560224,0.20911518780247315,21.27726087792095,61.57049174688152,272.1308087156738,251.73219170387708,20.398617011796745,0.565760517080403,0.5233517499041104,0.042408767176292606,194.56717708593726,0.4045055656672292,71.49766614232342,0.9568345323741008,399.0,0.09375,6.0,0.90625,58.0,0.04316546762589928,18.0,0.9851851851851852,0.9568345323741008,0.9708029197080292,0.8036686737641933,0.9625861810551559,0.9925797412488461,0.9501039501039501,0.08701941772984938,0.9129805822701507,0.0498960498960499,0.9556430924851977,0.9501039501039501,0.9518781474985855,0.8036686737641932,0.9625861810551558,0.9712198852945069,0.899687174139729,0.9501039501039501,139.8,0.057,139.71,0.06,139710.0,60.0,567687.0,1043340.0,161919.0,96.88149688149689,51.45530145530145,?
DatasetClassiRealeseNormalized,8,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02605182341E7,4330.0,481.0,456.0,25.0,0.0,94.8024948024948,5.197505197505198,0.0,0.7899893466529281,0.050917058288825943,0.22154815802387334,22.07673021956157,65.23117320407451,272.1308087156738,338.79258456843263,-66.66177585275881,0.565760517080403,0.7043504876682591,-0.13858997058785616,195.1401255745074,0.40569672676612767,71.70820771652967,0.9568345323741008,399.0,0.109375,7.0,0.890625,57.0,0.04316546762589928,18.0,0.9827586206896551,0.9568345323741008,0.9696233292831106,0.7933838121341318,0.9190460131894485,0.9803704554177667,0.9480249480249481,0.1005654156508473,0.8994345843491527,0.05197505197505198,0.9531192200157718,0.9480249480249481,0.9497341724410616,0.7933838121341318,0.9190460131894485,0.9416393288016602,0.8948836070875985,0.9480249480249481,137.421,0.059,137.35,0.06,137350.0,60.0,592553.0,1043340.0,161919.0,95.42619542619542,50.41580041580042,?
DatasetClassiRealeseNormalized,9,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02605182344E7,4329.0,482.0,461.0,21.0,0.0,95.64315352697095,4.356846473029045,0.0,0.8278981194953584,0.04509802255693779,0.195267926790435,19.568980353813583,57.543959121847635,272.3366817903761,225.36373177125,46.972950019126074,0.565013862635635,0.46755960948392117,0.09745425315171384,202.27444138425167,0.419656517394713,74.27366745253474,0.9569377990430622,400.0,0.046875,3.0,0.953125,61.0,0.0430622009569378,18.0,0.9925558312655087,0.9569377990430622,0.9744214372716199,0.8342254234997759,0.9745065789473685,0.9956590377728507,0.9564315352697096,0.04636873622664734,0.9536312637733526,0.043568464730290454,0.9632905788132157,0.9564315352697096,0.9583185879272526,0.8342254234997759,0.9745065789473684,0.973929322689398,0.9137841452092366,0.9564315352697096,149.429,0.053,149.34,0.05,149340.0,50.0,516105.0,1043111.0,162148.0,97.30290456431536,51.97095435684647,?
DatasetClassiRealeseNormalized,9,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02605182346E7,4330.0,481.0,461.0,20.0,0.0,95.84199584199584,4.158004158004158,0.0,0.8266916480507314,0.04157356482451585,0.19481310145055356,18.13214507898993,57.74248079696239,269.42867131105754,237.4459776999335,31.982693611124034,0.5601427677984564,0.49365068128884304,0.06649208650961337,205.95712880056143,0.4281852989616662,76.44217217060107,0.9665071770334929,404.0,0.09523809523809523,6.0,0.9047619047619048,57.0,0.03349282296650718,14.0,0.9853658536585366,0.9665071770334929,0.9758454106280193,0.8286852631090894,0.954469507101086,0.989160627862557,0.9584199584199584,0.08715087662456085,0.9128491233754392,0.04158004158004158,0.961456115629939,0.9584199584199584,0.9594602839249173,0.8286852631090894,0.9544695071010861,0.9590247966355774,0.9132958396423678,0.9584199584199584,137.704,0.059,137.63,0.06,137630.0,60.0,588708.0,1043340.0,161919.0,96.67359667359668,50.727650727650726,?
DatasetClassiRealeseNormalized,9,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.lazy.IBk -F 5 -T 0.01 -R 1 -E AUC -- -K 1 -W 0 -A \\\\\\\\\\\\\\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\"\\\\\\\\\\\\\\\"\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02605182348E7,4330.0,481.0,454.0,27.0,0.0,94.38669438669439,5.613305613305613,0.0,0.767453936648343,0.05496719959351248,0.22645201455474553,23.83279940226001,66.67503226201706,272.1308087156738,348.9634881925884,-76.83267947691456,0.565760517080403,0.7254958174482087,-0.15973530036780575,187.65042781612482,0.39012562955535307,68.95596595686624,0.9592326139088729,400.0,0.15625,10.0,0.84375,54.0,0.0407673860911271,17.0,0.975609756097561,0.9592326139088729,0.9673518742442564,0.768852540698998,0.9075427158273381,0.9767054104359525,0.9438669438669439,0.14088432995807096,0.859115670041929,0.056133056133056136,0.9469965169037652,0.9438669438669439,0.9450846809976193,0.7688525406989981,0.9075427158273381,0.936522705403558,0.8836759371221282,0.9438669438669439,144.847,0.064,144.77,0.06,144770.0,60.0,589327.0,1043340.0,161919.0,95.21829521829522,50.83160083160083,?
