Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
DatasetClassiRealeseNormalized,7,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02605190228E7,4330.0,481.0,460.0,21.0,0.0,95.63409563409563,4.365904365904366,0.0,0.8042859080428593,0.08310348469938399,0.1858011233467151,36.032191836510485,54.70605292613252,272.1308087156738,85.08164623292043,187.0491624827534,0.565760517080403,0.17688491940316098,0.38887559767724195,170.73619775897814,0.3549609101018256,62.7404881368525,0.9808153477218226,409.0,0.203125,13.0,0.796875,51.0,0.019184652278177457,8.0,0.9691943127962085,0.9808153477218226,0.9749702026221693,0.8051605575624968,0.9818270383693045,0.9970976544478652,0.9563409563409564,0.17865060861913382,0.8213493913808663,0.04365904365904366,0.9552516888447485,0.9563409563409564,0.9555836699067607,0.8051605575624968,0.9818270383693045,0.9861868457359212,0.9021192476525481,0.9563409563409564,0.448,0.006,0.37,0.01,370.0,10.0,3.143929E7,1043340.0,161919.0,99.79209979209979,64.13721413721414,?,-1.0
DatasetClassiRealeseNormalized,7,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02605190228E7,4330.0,481.0,473.0,8.0,0.0,98.33679833679834,1.6632016632016633,0.0,0.9249287916032619,0.0564218190943531,0.12457391151207142,24.4634965275733,36.678717941213215,272.1308087156738,47.444689557211035,224.6861191584628,0.565760517080403,0.09863760822704996,0.467122908853353,216.09973169658176,0.44927179146898494,79.41024124260986,0.9976019184652278,416.0,0.109375,7.0,0.890625,57.0,0.002398081534772182,1.0,0.983451536643026,0.9976019184652278,0.9904761904761904,0.9263983325964109,0.9990257793764988,0.9998540849190032,0.9833679833679834,0.09514106490275555,0.9048589350972445,0.016632016632016633,0.9833593399257374,0.9833679833679834,0.983018399411842,0.9263983325964109,0.9990257793764988,0.998983820747771,0.9624512099921936,0.9833679833679834,0.396,0.006,0.38,0.01,380.0,10.0,2.8420202E7,1043340.0,161919.0,100.0,63.513513513513516,?,-1.0
DatasetClassiRealeseNormalized,7,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02605190228E7,4330.0,481.0,461.0,20.0,0.0,95.84199584199584,4.158004158004158,0.0,0.8148718343468555,0.08101240963800324,0.17697465115498912,35.12553890819143,52.10724487710607,272.1308087156738,79.29476870382885,192.83604001184497,0.565760517080403,0.16485398898924916,0.4009065280911538,171.61771621914247,0.356793588813186,63.06442002252347,0.9808153477218226,409.0,0.1875,12.0,0.8125,52.0,0.019184652278177457,8.0,0.9714964370546318,0.9808153477218226,0.9761336515513127,0.815430962176605,0.9846372901678657,0.997535796494888,0.9584199584199584,0.1651046106981359,0.8348953893018641,0.04158004158004158,0.9575481931776468,0.9584199584199584,0.9578485489641084,0.815430962176605,0.9846372901678657,0.988501446644945,0.9074216644853338,0.9584199584199584,0.352,0.007,0.34,0.01,340.0,10.0,2.4924029E7,1043340.0,161919.0,99.79209979209979,66.83991683991684,?,-1.0
DatasetClassiRealeseNormalized,7,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02605190228E7,4330.0,481.0,462.0,19.0,0.0,96.04989604989605,3.95010395010395,0.0,0.8204695020135548,0.08279782670943944,0.17701417680742546,35.899663972367556,52.11888254858606,272.1308087156738,78.47710301023562,193.6537057054382,0.565760517080403,0.16315406031234017,0.4026064567680628,174.14313713352777,0.3620439441445484,63.992437297121704,0.9856115107913669,411.0,0.203125,13.0,0.796875,51.0,0.014388489208633094,6.0,0.9693396226415094,0.9856115107913669,0.9774078478002379,0.8222701368508051,0.9889463429256595,0.9983428331985967,0.9604989604989606,0.17801244970759358,0.8219875502924064,0.0395010395010395,0.9594132651481211,0.9604989604989606,0.9595207604071513,0.8222701368508051,0.9889463429256595,0.9882756506143077,0.910191527205904,0.9604989604989606,0.386,0.007,0.37,0.0,370.0,0.0,2.8565577E7,1043340.0,161919.0,100.0,65.28066528066527,?,-1.0
DatasetClassiRealeseNormalized,7,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02605190228E7,4330.0,481.0,456.0,25.0,0.0,94.8024948024948,5.197505197505198,0.0,0.7670070333843563,0.08157560235236465,0.18965697806339854,35.36972924507325,55.841345266710775,272.1308087156738,89.34188974154631,182.7889189741275,0.565760517080403,0.1857419745146493,0.3800185425657537,169.69661558654116,0.3527996166040357,62.3584725255576,0.9760191846522782,407.0,0.234375,15.0,0.765625,49.0,0.023980815347721823,10.0,0.9644549763033176,0.9760191846522782,0.9702026221692491,0.7678411426564442,0.9740707434052758,0.9956404402734843,0.9480249480249481,0.20638076337266986,0.7936192366273301,0.05197505197505198,0.9466325727471202,0.9480249480249481,0.9471234165556676,0.7678411426564441,0.9740707434052759,0.9805280660835839,0.883475294824462,0.9480249480249481,0.393,0.006,0.36,0.0,360.0,0.0,2.7503591E7,1043340.0,161919.0,99.58419958419958,64.44906444906445,?,-1.0
DatasetClassiRealeseNormalized,7,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02605190228E7,4330.0,481.0,463.0,18.0,0.0,96.25779625779626,3.7422037422037424,0.0,0.8310897811073393,0.07507453431202317,0.17829819511300626,32.55098185296145,52.49694039946433,272.1308087156738,80.8020296242486,191.32877909142522,0.565760517080403,0.16798758757640042,0.39777292950400256,182.9728850473761,0.38040100841450336,67.23710773907588,0.9856115107913669,411.0,0.1875,12.0,0.8125,52.0,0.014388489208633094,6.0,0.9716312056737588,0.9856115107913669,0.9785714285714285,0.8324102292471443,0.9800659472422062,0.9964538605626645,0.9625779625779626,0.16446645178659566,0.8355335482134043,0.037422037422037424,0.9616414201887422,0.9625779625779626,0.9617913986766445,0.8324102292471443,0.9800659472422062,0.9865481425666058,0.9155152224824356,0.9625779625779626,0.389,0.007,0.37,0.01,370.0,10.0,2.8363038E7,1043340.0,161919.0,99.58419958419958,63.0977130977131,?,-1.0
DatasetClassiRealeseNormalized,8,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02605190228E7,4329.0,482.0,459.0,23.0,0.0,95.22821576763485,4.771784232365145,0.0,0.7796812273937753,0.08128887377523246,0.18529220510138,35.27295175487555,54.60419051508621,272.3366817903761,88.25613411049635,184.08054767987971,0.565013862635635,0.1831040126773783,0.38190984995825666,171.66798187720593,0.3561576387493899,63.035203612175465,0.9832535885167464,411.0,0.25,16.0,0.75,48.0,0.01674641148325359,7.0,0.9625292740046838,0.9832535885167464,0.9727810650887574,0.7825949528480954,0.9739832535885168,0.9955032727061891,0.9522821576763485,0.21902856915960214,0.7809714308403978,0.04771784232365145,0.9506053568226209,0.9522821576763485,0.9507318201409563,0.7825949528480954,0.9739832535885168,0.9828793675885588,0.8897518770821938,0.9522821576763485,0.478,0.008,0.34,0.01,340.0,10.0,2.486441E7,1043111.0,162148.0,99.37759336099585,65.14522821576763,?,-1.0
DatasetClassiRealeseNormalized,8,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02605190228E7,4330.0,481.0,469.0,12.0,0.0,97.5051975051975,2.494802494802495,0.0,0.8857889113142585,0.07259537386254254,0.1552941712995974,31.662183805871496,46.02909474455016,269.42867131105754,64.40457816522773,205.0240931458298,0.5601427677984564,0.13389725190276036,0.42624551589569604,185.45904325629962,0.3855697364995834,68.83418990037096,0.992822966507177,415.0,0.14285714285714285,9.0,0.8571428571428571,54.0,0.007177033492822967,3.0,0.9787735849056604,0.992822966507177,0.9857482185273159,0.8872367513303506,0.9948735475051265,0.9992448861948878,0.975051975051975,0.12508615140194085,0.8749138485980591,0.02494802494802495,0.974660226646324,0.975051975051975,0.9745171628782079,0.8872367513303505,0.9948735475051265,0.9947387419384079,0.9428741092636579,0.975051975051975,0.502,0.007,0.37,0.0,370.0,0.0,2.8223536E7,1043340.0,161919.0,100.0,64.55301455301455,?,-1.0
DatasetClassiRealeseNormalized,8,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02605190228E7,4330.0,481.0,460.0,21.0,0.0,95.63409563409563,4.365904365904366,0.0,0.801571554857087,0.07876847185183601,0.18766671187063505,34.15260742315382,55.25534446264009,272.1308087156738,89.70634657562954,182.42446214004428,0.565760517080403,0.18649968103041484,0.3792608360499881,174.1138891189219,0.36198313746137606,63.981689519336484,0.9832134292565947,410.0,0.21875,14.0,0.78125,50.0,0.016786570743405275,7.0,0.9669811320754716,0.9832134292565947,0.9750297265160522,0.8033307155116662,0.9723096522781774,0.9953241096185567,0.9563409563409564,0.1918775270843616,0.8081224729156384,0.04365904365904366,0.955034268092858,0.9563409563409564,0.95525978781843,0.8033307155116663,0.9723096522781774,0.9830788390696606,0.9007380037538939,0.9563409563409564,0.361,0.008,0.36,0.0,360.0,0.0,2.7843812E7,1043340.0,161919.0,99.37629937629937,63.82536382536382,?,-1.0
DatasetClassiRealeseNormalized,8,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02605190228E7,4330.0,481.0,461.0,20.0,0.0,95.84199584199584,4.158004158004158,0.0,0.8070055771777073,0.07988991592897304,0.18017343356664528,34.638845614819196,53.04907319740475,272.1308087156738,80.62910122344225,191.50170749223156,0.565760517080403,0.16762806907160552,0.39813244800879743,173.13521596467598,0.3599484739390353,63.62205616548552,0.988009592326139,412.0,0.234375,15.0,0.765625,49.0,0.011990407673860911,5.0,0.9648711943793911,0.988009592326139,0.976303317535545,0.8107893243330283,0.9846372901678657,0.9975762532146779,0.9584199584199584,0.2047853660938193,0.7952146339061806,0.04158004158004158,0.9572252850941375,0.9584199584199584,0.9569044195118578,0.8107893243330283,0.9846372901678657,0.9882654126779171,0.9034058960559082,0.9584199584199584,0.393,0.008,0.37,0.01,370.0,10.0,2.7846987E7,1043340.0,161919.0,100.0,64.86486486486487,?,-1.0
DatasetClassiRealeseNormalized,8,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02605190228E7,4330.0,481.0,459.0,22.0,0.0,95.42619542619542,4.573804573804574,0.0,0.7990886652743497,0.0891053689249853,0.18739951763864918,38.63450201134478,55.17667356155356,272.1308087156738,86.69958635208361,185.43122236359022,0.565760517080403,0.18024862027460212,0.3855118968058009,157.52830379741496,0.3275016710964968,57.88697889109748,0.9760191846522782,407.0,0.1875,12.0,0.8125,52.0,0.023980815347721823,10.0,0.9713603818615751,0.9760191846522782,0.9736842105263158,0.799221985843371,0.9819019784172662,0.9971213472889535,0.9542619542619543,0.1657427696096761,0.834257230390324,0.04573804573804574,0.9537103920813212,0.9542619542619543,0.9539536644799803,0.799221985843371,0.9819019784172661,0.9856688125385001,0.8995405179615705,0.9542619542619543,0.408,0.008,0.38,0.0,380.0,0.0,3.0647205E7,1043340.0,161919.0,99.58419958419958,65.48856548856548,?,-1.0
DatasetClassiRealeseNormalized,8,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02605190228E7,4330.0,481.0,465.0,16.0,0.0,96.67359667359668,3.3264033264033266,0.0,0.8518974674774844,0.08086666742656516,0.16873289546076115,35.06234767932528,49.68059688331901,272.1308087156738,73.00486388356263,199.1259448321112,0.565760517080403,0.1517772637911905,0.4139832532892125,175.07386735371412,0.36397893420730587,64.3344530448347,0.9856115107913669,411.0,0.15625,10.0,0.84375,54.0,0.014388489208633094,6.0,0.9762470308788599,0.9856115107913669,0.9809069212410502,0.8524820006053738,0.9917565947242206,0.9987628895772362,0.9667359667359667,0.13737445594459982,0.8626255440554002,0.033264033264033266,0.9661018957931073,0.9667359667359667,0.9662788391712868,0.8524820006053738,0.9917565947242206,0.9918611091099326,0.9259373315882671,0.9667359667359667,0.396,0.007,0.37,0.01,370.0,10.0,2.9770282E7,1043340.0,161919.0,100.0,64.86486486486487,?,-1.0
DatasetClassiRealeseNormalized,8,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02605190228E7,4330.0,481.0,464.0,17.0,0.0,96.46569646569647,3.5343035343035343,0.0,0.832393875417632,0.06977885415416749,0.16302874133853978,30.254869192428544,48.00110349981156,272.1308087156738,69.15143550751554,202.97937320815828,0.565760517080403,0.143765978186103,0.42199453889429994,192.49504362403803,0.40019759589197096,70.73621856067007,0.9952038369304557,415.0,0.234375,15.0,0.765625,49.0,0.004796163069544364,2.0,0.9651162790697675,0.9952038369304557,0.9799291617473437,0.8393163117261784,0.9904451438848921,0.9985103651461661,0.9646569646569647,0.20382812772650902,0.796171872273491,0.035343035343035345,0.9645398845125248,0.9646569646569647,0.9629305423771828,0.8393163117261783,0.990445143884892,0.9907429279825912,0.916051537395411,0.9646569646569647,0.362,0.008,0.36,0.01,360.0,10.0,2.6892874E7,1043340.0,161919.0,99.79209979209979,64.03326403326403,?,-1.0
DatasetClassiRealeseNormalized,8,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02605190228E7,4330.0,481.0,464.0,17.0,0.0,96.46569646569647,3.5343035343035343,0.0,0.8478103072828457,0.07280792112021292,0.16356192190746882,31.56821871562844,48.158089657363405,272.1308087156738,68.50502569720166,203.62578301847216,0.565760517080403,0.1424220908465731,0.42333842623382983,182.8956939897562,0.38024052804523123,67.20874231511517,0.9784172661870504,408.0,0.125,8.0,0.875,56.0,0.02158273381294964,9.0,0.9807692307692307,0.9784172661870504,0.9795918367346939,0.8478442829066868,0.9904826139088729,0.9985418433108925,0.9646569646569647,0.1112396984699143,0.8887603015300857,0.035343035343035345,0.9649048456740764,0.9646569646569647,0.9647727388591175,0.8478442829066868,0.9904826139088729,0.9917217033904719,0.9239044454991299,0.9646569646569647,0.403,0.008,0.38,0.0,380.0,0.0,2.8082628E7,1043340.0,161919.0,100.0,64.03326403326403,?,-1.0
DatasetClassiRealeseNormalized,8,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02605190228E7,4330.0,481.0,465.0,16.0,0.0,96.67359667359668,3.3264033264033266,0.0,0.8498575832065238,0.08107353482428489,0.1745876388017553,35.15204170101787,51.40442875964017,272.1308087156738,77.59263055135287,194.53817816432095,0.565760517080403,0.16131524023150284,0.40444527684890014,171.80439662083447,0.3571816977564126,63.13301953265357,0.988009592326139,412.0,0.171875,11.0,0.828125,53.0,0.011990407673860911,5.0,0.9739952718676123,0.988009592326139,0.9809523809523809,0.8512078499169976,0.9872976618705036,0.9980208647920069,0.9667359667359667,0.15060137440982763,0.8493986255901723,0.033264033264033266,0.9659850041361413,0.9667359667359667,0.966036798823684,0.8512078499169976,0.9872976618705035,0.9895656514814042,0.9249024199843872,0.9667359667359667,0.388,0.007,0.36,0.01,360.0,10.0,2.8268984E7,1043340.0,161919.0,100.0,66.73596673596674,?,-1.0
DatasetClassiRealeseNormalized,8,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02605190228E7,4330.0,481.0,458.0,23.0,0.0,95.21829521829522,4.781704781704781,0.0,0.782673607700619,0.07863564234605988,0.18027659191534406,34.09501491363406,53.0794464587825,272.1308087156738,78.9807440415102,193.15006467416362,0.565760517080403,0.1642011310634308,0.40155938601697216,177.65819816086287,0.36935176332819725,65.2841179575822,0.9808153477218226,409.0,0.234375,15.0,0.765625,49.0,0.019184652278177457,8.0,0.964622641509434,0.9808153477218226,0.9726516052318669,0.7843912941725273,0.9866981414868106,0.9979363643812593,0.9521829521829522,0.20574260446112966,0.7942573955388704,0.04781704781704782,0.950655271037595,0.9521829521829522,0.9509988152297092,0.7843912941725274,0.9866981414868106,0.9890121652231426,0.8912844803018839,0.9521829521829522,0.399,0.007,0.37,0.0,370.0,0.0,2.6854097E7,1043340.0,161919.0,100.0,64.65696465696466,?,-1.0
DatasetClassiRealeseNormalized,9,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02605190228E7,4329.0,482.0,461.0,21.0,0.0,95.64315352697095,4.356846473029045,0.0,0.8120613465037694,0.07317003440120735,0.16642625927515578,31.750016619405315,49.04454109767653,272.3366817903761,69.83242779513574,202.50425399524033,0.565013862635635,0.14488055559156793,0.4201333070440671,185.83294443451464,0.385545527872437,68.23647230069234,0.9736842105263158,407.0,0.15625,10.0,0.84375,54.0,0.02631578947368421,11.0,0.9760191846522782,0.9736842105263158,0.9748502994011976,0.8120938686025517,0.9891970693779905,0.9983715201057037,0.9564315352697096,0.13899732474339377,0.8610026752566062,0.043568464730290454,0.956732883721749,0.9564315352697096,0.9565743163870079,0.8120938686025517,0.9891970693779905,0.9893697539781678,0.9060298008633896,0.9564315352697096,0.386,0.006,0.36,0.01,360.0,10.0,2.723145E7,1043111.0,162148.0,100.0,65.04149377593362,?,-1.0
DatasetClassiRealeseNormalized,9,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02605190229E7,4330.0,481.0,467.0,14.0,0.0,97.0893970893971,2.9106029106029108,0.0,0.866753729866635,0.08083537421697247,0.17039538131271317,35.256027213530054,50.50508389877321,269.42867131105754,79.44988214891131,189.97878916214623,0.5601427677984564,0.1651764701640568,0.39496629763439967,169.91620676110858,0.35325614711249187,63.065376796866204,0.9904306220095693,414.0,0.15873015873015872,10.0,0.8412698412698413,53.0,0.009569377990430622,4.0,0.9764150943396226,0.9904306220095693,0.9833729216152018,0.8681704564909681,0.9813928761297183,0.9968722595454418,0.9708939708939709,0.13919350761456023,0.8608064923854397,0.029106029106029108,0.9703128000049549,0.9708939708939709,0.9702700233579094,0.8681704564909681,0.9813928761297183,0.9893863637913868,0.9333531274742677,0.9708939708939709,0.376,0.008,0.35,0.01,350.0,10.0,2.7529394E7,1043340.0,161919.0,99.58419958419958,66.52806652806653,?,-1.0
DatasetClassiRealeseNormalized,9,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02605190229E7,4330.0,481.0,458.0,23.0,0.0,95.21829521829522,4.781704781704781,0.0,0.7856464707136078,0.09021607922395124,0.19549642210341434,39.11608622784183,57.56067251811913,272.1308087156738,92.41078740154046,179.72002131413336,0.565760517080403,0.19212221913002175,0.3736382979503812,154.7747991051564,0.32177712911674927,56.8751475937689,0.9784172661870504,408.0,0.21875,14.0,0.78125,50.0,0.02158273381294964,9.0,0.966824644549763,0.9784172661870504,0.9725864123957093,0.7865008501094706,0.9775179856115108,0.9964629389322346,0.9521829521829522,0.19251568599590183,0.8074843140040981,0.04781704781704782,0.9509421307959344,0.9521829521829522,0.9513535432312141,0.7865008501094706,0.9775179856115108,0.9823476028379827,0.892797271238505,0.9521829521829522,0.374,0.007,0.35,0.01,350.0,10.0,2.862744E7,1043340.0,161919.0,99.79209979209979,66.11226611226611,?,-1.0
DatasetClassiRealeseNormalized,9,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02605190229E7,4330.0,481.0,462.0,19.0,0.0,96.04989604989605,3.95010395010395,0.0,0.8153476249166551,0.07874870393382638,0.1755849405132005,34.14403640574693,51.698067674340564,272.1308087156738,76.22272839055904,195.90808032511478,0.565760517080403,0.15846721079118303,0.4072933062892199,178.1079320086513,0.370286760932747,65.44938180621108,0.9904076738609112,413.0,0.234375,15.0,0.765625,49.0,0.009592326139088728,4.0,0.9649532710280374,0.9904076738609112,0.9775147928994083,0.8200470303103401,0.9896957434052758,0.9984601655543243,0.9604989604989606,0.20446628663804922,0.7955337133619508,0.0395010395010395,0.9595744809551898,0.9604989604989606,0.9588991813843885,0.8200470303103401,0.9896957434052759,0.988771778656609,0.9075608152531229,0.9604989604989606,0.394,0.007,0.38,0.0,380.0,0.0,2.8768137E7,1043340.0,161919.0,100.0,64.86486486486487,?,-1.0
